dataset,seed,family,model,status,error_message,n_samples,n_features,epoch,train_loss,train_metric,val_metric,grad_norm,grad_norm_max,train_val_gap,prediction_mean,prediction_std,has_gate,gate_mean,gate_median,gate_sparsity,best_epoch,best_val_metric,final_val_metric,final_vs_best,early_stopped,effective_training_status
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,279,0.0004889164799048255,1.0,1.0,0.00429376018319268,0.004761485456514159,0.0,0.4854762852191925,0.4994122385978699,True,0.6740021109580994,0.6740021109580994,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,280,0.000485866282057638,1.0,1.0,0.008378359339453264,0.015968845808892837,0.0,0.4854761064052582,0.49941447377204895,True,0.6733828186988831,0.6733828186988831,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,281,0.00048515589636129636,1.0,1.0,0.006496642447888251,0.009335159082062689,0.0,0.48547589778900146,0.49941667914390564,True,0.6727654933929443,0.6727654933929443,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,282,0.00048014212128085393,1.0,1.0,0.005084382880532973,0.006378488387735555,0.0,0.48547571897506714,0.49941885471343994,True,0.6721476316452026,0.6721476316452026,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,283,0.0004779117686363558,1.0,1.0,0.004254116201582395,0.005226814779774154,0.0,0.4854755103588104,0.49942100048065186,True,0.6715301275253296,0.6715301275253296,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,284,0.0004751698482626428,1.0,1.0,0.0036271108671085406,0.004093885563965896,0.0,0.4854752719402313,0.49942314624786377,True,0.6709131002426147,0.6709131002426147,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,285,0.0004752638827388485,1.0,1.0,0.007300841624381018,0.0140806255591394,0.0,0.4854751527309418,0.4994252324104309,True,0.6702965497970581,0.6702965497970581,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,286,0.0004712021230564763,1.0,1.0,0.004928226740697994,0.0061555304387748205,0.0,0.48547497391700745,0.49942728877067566,True,0.6696821451187134,0.6696821451187134,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,287,0.0004691864111615966,1.0,1.0,0.005912631005493672,0.00907252336115111,0.0,0.4854747951030731,0.4994293451309204,True,0.6690682768821716,0.6690682768821716,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,288,0.0004684186715167016,1.0,1.0,0.0036464675007594326,0.0039057212465689476,0.0,0.4854745864868164,0.49943140149116516,True,0.6684542298316956,0.6684542298316956,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,289,0.0004668624800009032,1.0,1.0,0.0074455760491805,0.01288927073857732,0.0,0.48547443747520447,0.4994334280490875,True,0.6678404808044434,0.6678404808044434,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,290,0.0004633528393848489,1.0,1.0,0.004183840808486373,0.005135858170856259,0.0,0.48547425866127014,0.4994354546070099,True,0.6672261357307434,0.6672261357307434,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,291,0.00046029535587877035,1.0,1.0,0.003857745534921341,0.004348939065639268,0.0,0.4854740798473358,0.4994374215602875,True,0.6666127443313599,0.6666127443313599,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,292,0.00045926260645501316,1.0,1.0,0.005152322221393168,0.0060911137730152885,0.0,0.48547396063804626,0.4994393587112427,True,0.666000247001648,0.666000247001648,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,293,0.0004580202609455834,1.0,1.0,0.004174011407067964,0.005971324158772914,0.0,0.4854739010334015,0.4994412660598755,True,0.6653883457183838,0.6653883457183838,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,294,0.0004538944534336527,1.0,1.0,0.004829600147266141,0.0050645466534034655,0.0,0.48547378182411194,0.4994431734085083,True,0.6647778749465942,0.6647778749465942,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,295,0.0004524878265025715,1.0,1.0,0.005367745864344048,0.008016284729067494,0.0,0.4854736626148224,0.4994450509548187,True,0.6641680002212524,0.6641680002212524,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,296,0.00045035380753688514,1.0,1.0,0.005574114545584816,0.00787492494088014,0.0,0.48547351360321045,0.49944692850112915,True,0.6635597944259644,0.6635597944259644,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,297,0.00044937288233389455,1.0,1.0,0.006988380753339002,0.011381254869950792,0.0,0.4854733347892761,0.49944883584976196,True,0.6629518270492554,0.6629518270492554,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,298,0.0004477006441447884,1.0,1.0,0.005421758920337225,0.007783455345167473,0.0,0.4854731857776642,0.4994507133960724,True,0.6623432636260986,0.6623432636260986,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,299,0.0004442610564486434,1.0,1.0,0.0036183952140461224,0.0045062785059241375,0.0,0.48547303676605225,0.4994525611400604,True,0.6617354154586792,0.6617354154586792,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v4-CLS,ok,,512,2,300,0.00044244103870975476,1.0,1.0,0.004107744171352953,0.005633996900823753,0.0,0.4854728579521179,0.49945440888404846,True,0.661129355430603,0.661129355430603,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,1,0.6090071499347687,0.7908496732026143,0.8155339805825242,65.43451806629594,84.53526390354209,-0.024684307379909898,0.5945646166801453,0.2902318239212036,True,0.2749326825141907,0.2749326825141907,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,2,0.3384154538313548,0.8823529411764706,0.8058252427184466,28.94614866727675,39.83535273710228,0.07652769845802398,0.35246506333351135,0.32394421100616455,True,0.2533425986766815,0.2533425986766815,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,3,0.2418451408545176,0.9640522875816994,0.941747572815534,50.942721448772495,83.67575755498106,0.022304714766165357,0.4307717978954315,0.41071468591690063,True,0.23324261605739594,0.23324261605739594,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,4,0.12523037195205688,0.934640522875817,0.9805825242718447,37.924043586834536,82.41968958569447,-0.045942001396027665,0.5167977213859558,0.45604193210601807,True,0.21831709146499634,0.21831709146499634,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,5,0.12537156293789545,0.9575163398692811,0.9223300970873787,78.10711536584043,100.89181653418152,0.03518624278190241,0.41557446122169495,0.4419337809085846,True,0.21301737427711487,0.21301737427711487,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,6,0.10703626150886218,0.9705882352941176,0.9805825242718447,53.86812076867898,87.85434374702903,-0.009994288977727028,0.500493049621582,0.47087809443473816,True,0.21489229798316956,0.21489229798316956,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,7,0.08656713614861171,0.9575163398692811,0.9223300970873787,49.42199533700776,60.60735468996442,0.03518624278190241,0.4119369685649872,0.4423760175704956,True,0.21879571676254272,0.21879571676254272,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,8,0.0997466209034125,0.9705882352941176,0.9805825242718447,43.47147873780032,58.71107146004092,-0.009994288977727028,0.49332866072654724,0.4688812792301178,True,0.22069790959358215,0.22069790959358215,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,9,0.0488467738032341,0.9640522875816994,0.941747572815534,8.6470072664848,12.148863543866927,0.022304714766165357,0.42692652344703674,0.45330923795700073,True,0.21584942936897278,0.21584942936897278,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,10,0.05980326980352402,0.9705882352941176,0.9805825242718447,26.18254683967051,30.277467659803282,-0.009994288977727028,0.4997572898864746,0.4791896343231201,True,0.21106913685798645,0.21106913685798645,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,11,0.0937035121023655,0.9934640522875817,1.0,32.93615466262708,39.86783062970052,-0.006535947712418277,0.47896042466163635,0.47375035285949707,True,0.21116195619106293,0.21116195619106293,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,12,0.05657779177029928,0.9836601307189542,0.9805825242718447,23.14213196181514,39.94219782500165,0.0030776064471095266,0.4575982987880707,0.46725383400917053,True,0.21345847845077515,0.21345847845077515,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,13,0.07215668819844723,0.9771241830065359,0.9902912621359223,26.57250880464534,61.88977135498925,-0.013167079129386416,0.48508745431900024,0.47645580768585205,True,0.2156384140253067,0.2156384140253067,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,14,0.05316538860400518,0.9836601307189542,0.9805825242718447,22.684833915053147,26.257786814192347,0.0030776064471095266,0.45374616980552673,0.46420517563819885,True,0.2214086502790451,0.2214086502790451,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,15,0.05186645810802778,0.9869281045751634,0.9902912621359223,21.107587334332813,33.409757403783566,-0.0033631575607588893,0.48377734422683716,0.4761373996734619,True,0.2222679853439331,0.2222679853439331,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,16,0.042653260131676994,0.9934640522875817,0.9902912621359223,14.128217308763796,22.645650187719323,0.003172790151659388,0.47241804003715515,0.47343525290489197,True,0.22362005710601807,0.22362005710601807,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,17,0.03533530794084072,0.9803921568627451,0.9902912621359223,15.714095672876075,26.54968579307394,-0.009899105273177278,0.4905785024166107,0.48133403062820435,True,0.22692453861236572,0.22692453861236572,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,18,0.036565352231264114,1.0,1.0,20.282218429593193,25.33638750515971,0.0,0.48007750511169434,0.48023685812950134,True,0.23255644738674164,0.23255644738674164,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,19,0.038331874956687294,0.9705882352941176,0.9805825242718447,31.275485717422864,76.49093808925038,-0.009994288977727028,0.5047339797019958,0.4887087345123291,True,0.23642069101333618,0.23642069101333618,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,20,0.08841606850425403,0.9934640522875817,1.0,41.165368870403235,51.94698896328739,-0.006535947712418277,0.4898364245891571,0.48541757464408875,True,0.23794157803058624,0.23794157803058624,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,21,0.04227381510039171,0.9901960784313726,0.9902912621359223,23.228655841481686,31.86667187173594,-9.518370454975056e-05,0.4677586555480957,0.47786086797714233,True,0.23708999156951904,0.23708999156951904,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,22,0.08758425371100505,0.9803921568627451,0.9902912621359223,34.5724629006491,77.9375630035735,-0.009899105273177278,0.4895976483821869,0.482176274061203,True,0.2385098934173584,0.2385098934173584,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,23,0.06729292621215184,0.9901960784313726,0.9902912621359223,33.76765494865075,67.19416898324457,-9.518370454975056e-05,0.46024295687675476,0.4691363573074341,True,0.23727723956108093,0.23727723956108093,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,24,0.05756127027173837,0.9705882352941176,0.9805825242718447,16.397722470643888,31.00628968331911,-0.009994288977727028,0.49603164196014404,0.48284801840782166,True,0.23073728382587433,0.23073728382587433,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,25,0.05402759835124016,0.9901960784313726,0.9902912621359223,12.738107069629452,19.009506434378395,-9.518370454975056e-05,0.4668457508087158,0.47114479541778564,True,0.2293786108493805,0.2293786108493805,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,26,0.04609661859770616,0.9901960784313726,0.9805825242718447,10.980153444732244,20.116697077384085,0.009613554159527915,0.4631858468055725,0.47043830156326294,True,0.2306475192308426,0.2306475192308426,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,27,0.03190372201303641,0.9803921568627451,0.9902912621359223,3.7071276840874723,3.968649068681553,-0.009899105273177278,0.48918673396110535,0.48069798946380615,True,0.2344028204679489,0.2344028204679489,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,28,0.037724691132704415,0.9967320261437909,1.0,10.996929636990494,18.805807268717157,-0.0032679738562091387,0.4744682312011719,0.47858166694641113,True,0.2375577986240387,0.2375577986240387,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,29,0.031874473517139755,0.9934640522875817,0.9902912621359223,10.107693947218126,23.067166996569476,0.003172790151659388,0.4715639650821686,0.4803260564804077,True,0.24187102913856506,0.24187102913856506,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,30,0.02267007902264595,0.9967320261437909,1.0,3.740086626601917,7.096701637017128,-0.0032679738562091387,0.4845382273197174,0.48635584115982056,True,0.24855703115463257,0.24855703115463257,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,31,0.02668493427336216,0.9771241830065359,0.970873786407767,16.873156201067058,33.30468387559703,0.006250396598768915,0.459318071603775,0.4832547903060913,True,0.25554659962654114,0.25554659962654114,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,32,0.08954262112577756,0.954248366013072,0.9805825242718447,69.28353496139138,152.5986724777391,-0.026334158258772722,0.5064429640769958,0.49315518140792847,True,0.2596442997455597,0.2596442997455597,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,33,0.2883512278397878,0.9117647058823529,0.9320388349514563,51.69069796606578,62.176363236258965,-0.02027412906910342,0.5446956753730774,0.4804929196834564,True,0.2542322874069214,0.2542322874069214,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,34,0.2152616245051225,0.9934640522875817,1.0,27.17280437344427,51.331462452993016,-0.006535947712418277,0.43371182680130005,0.43661463260650635,True,0.24879352748394012,0.24879352748394012,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,35,0.1161421611905098,0.9444444444444444,0.912621359223301,14.233880839667314,19.072180177876092,0.03182308522114341,0.3744998574256897,0.4000759422779083,True,0.24363934993743896,0.24363934993743896,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,36,0.09395915269851685,0.9738562091503268,0.9902912621359223,8.39053238263481,10.781529010450017,-0.016435052985595555,0.46006131172180176,0.45360952615737915,True,0.23633679747581482,0.23633679747581482,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,37,0.0653228188554446,0.9738562091503268,0.9902912621359223,5.2983973687168175,8.059094089335073,-0.016435052985595555,0.4800117611885071,0.47168487310409546,True,0.23125696182250977,0.23125696182250977,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,38,0.056453853845596313,0.9869281045751634,0.9805825242718447,6.345618057455684,8.4262195588675,0.006345580303318776,0.45758938789367676,0.4687170088291168,True,0.2293604612350464,0.2293604612350464,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,39,0.060157318909962974,0.9901960784313726,0.9805825242718447,14.282215556192206,27.54872585528015,0.009613554159527915,0.4588468372821808,0.4718025028705597,True,0.23196330666542053,0.23196330666542053,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,40,0.04038866050541401,0.9771241830065359,0.9902912621359223,6.913369504602676,12.892613761406727,-0.013167079129386416,0.4852900505065918,0.4814682602882385,True,0.2368624359369278,0.2368624359369278,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,41,0.040480642269055046,0.9934640522875817,0.9902912621359223,9.944322837775005,13.426229238086709,0.003172790151659388,0.46711117029190063,0.47815290093421936,True,0.24320316314697266,0.24320316314697266,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,42,0.02891677680114905,0.9967320261437909,1.0,6.354490142198437,9.69766091892611,-0.0032679738562091387,0.4783538579940796,0.48323512077331543,True,0.2504435181617737,0.2504435181617737,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,43,0.02439696465929349,0.9967320261437909,1.0,8.396969132374055,16.73192482368413,-0.0032679738562091387,0.4804551601409912,0.4859916865825653,True,0.2608429789543152,0.2608429789543152,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,44,0.020775641004244488,0.9934640522875817,1.0,11.334692484841492,20.70648242984612,-0.006535947712418277,0.48782438039779663,0.489097535610199,True,0.2701605558395386,0.2701605558395386,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,45,0.025519529202332098,0.9934640522875817,1.0,12.121319625366368,26.89169732048063,-0.006535947712418277,0.4817129373550415,0.4892489016056061,True,0.27923738956451416,0.27923738956451416,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,46,0.017535050710042317,0.9934640522875817,1.0,8.721528071141117,12.637388402274306,-0.006535947712418277,0.4874670207500458,0.49137550592422485,True,0.2788931429386139,0.2788931429386139,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,47,0.01679901545867324,0.9934640522875817,0.9902912621359223,9.436013058939437,24.132334306916764,0.003172790151659388,0.47578907012939453,0.4888293445110321,True,0.27719002962112427,0.27719002962112427,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,48,0.014353637583553791,0.9901960784313726,0.9902912621359223,13.308260790760363,17.598433402406386,-9.518370454975056e-05,0.4923962950706482,0.49218109250068665,True,0.28016042709350586,0.28016042709350586,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,49,0.040475803116957344,0.9934640522875817,1.0,38.46446001120837,47.04712349756935,-0.006535947712418277,0.48819971084594727,0.49231669306755066,True,0.2910735011100769,0.2910735011100769,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,50,0.0319888056255877,0.9967320261437909,1.0,17.585901891378967,26.107596325308347,-0.0032679738562091387,0.4836083948612213,0.49187150597572327,True,0.2883145809173584,0.2883145809173584,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,51,0.035650089383125305,0.9934640522875817,0.9902912621359223,18.04812997858748,23.469645868472142,0.003172790151659388,0.472540944814682,0.48694565892219543,True,0.2957095205783844,0.2957095205783844,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,52,0.01409493200480938,0.9901960784313726,0.9902912621359223,5.331719324674661,7.533104376916692,-9.518370454975056e-05,0.4923945367336273,0.4897511899471283,True,0.30257928371429443,0.30257928371429443,0.0,11,1.0,1.0,0.0,False,underfit
synthetic_xor_2f,42,ablation,TST-v5-CLS-Cross,ok,,512,2,53,0.025749732740223408,0.9967320261437909,1.0,11.261078287115291,16.58559716207755,-0.0032679738562091387,0.4821712076663971,0.4884602427482605,True,0.30950891971588135,0.30950891971588135,0.0,11,1.0,1.0,0.0,False,underfit
